transaction_id,exporter,importer,port,country,volume,created_at,previous_hash,current_hash
TX188,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,105.6035896,10/4/2018,39027f5d9ab234658c5ff4a632b6996f588a0242aaba666ef023ef06f7a1b056,709df8199d72f69bd8d3bfc2e1a8997e9edfa79129a5ce703045c8e5417e548d
TX189,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,84.48287164,10/5/2018,709df8199d72f69bd8d3bfc2e1a8997e9edfa79129a5ce703045c8e5417e548d,a243f890264b06c082b57df9c449f819508bdbe2da38df041fbec1fae6409a6a
TX190,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,10.64406936,10/7/2018,a243f890264b06c082b57df9c449f819508bdbe2da38df041fbec1fae6409a6a,2239fdc58c1351fc5ba684fd5897dae3c513f2d84bd473e12f0b23b182da881b
TX191,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,181.4585551,10/8/2018,2239fdc58c1351fc5ba684fd5897dae3c513f2d84bd473e12f0b23b182da881b,43c3751f63dd7376dd9d1c20f52ec0d1b66c71030cdde2b93e0bb970d6a63e4c
TX192,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,30.26831611,10/9/2018,43c3751f63dd7376dd9d1c20f52ec0d1b66c71030cdde2b93e0bb970d6a63e4c,810b1e93bb162ed94f63179952558cb524b6cffcefc61670d174823f707cf596
TX193,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,24.21465289,10/11/2018,810b1e93bb162ed94f63179952558cb524b6cffcefc61670d174823f707cf596,1144953451fb6b0f4f9246d23a8720da8cf96b8f5a801caae565af6acb17edbd
TX194,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,3.050825091,10/12/2018,1144953451fb6b0f4f9246d23a8720da8cf96b8f5a801caae565af6acb17edbd,a0f35856533c8fb3d987fccbbfe619efa649805e3f04471792978a563d80cb7f
TX195,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,1416.709223,10/14/2018,a0f35856533c8fb3d987fccbbfe619efa649805e3f04471792978a563d80cb7f,f4e55418bb5e05e2eea45794d57fc8df00153b2dd9952c61e75cb731928bf17c
TX196,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,236.3151331,10/15/2018,f4e55418bb5e05e2eea45794d57fc8df00153b2dd9952c61e75cb731928bf17c,ef0ce80089316e84f9acfc7032a0c5df5d7faf0c2be496f420f6b78d1ffcc776
TX197,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,189.0521065,10/16/2018,ef0ce80089316e84f9acfc7032a0c5df5d7faf0c2be496f420f6b78d1ffcc776,1d8fff3b92e39d41308d41986741595559a9b40d1b7684d5b23c8c43e4a2c746
TX198,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,23.81722196,10/18/2018,1d8fff3b92e39d41308d41986741595559a9b40d1b7684d5b23c8c43e4a2c746,aff5bd55cc60bd0fb98f0628167d527e6aacdcde26bc86f1770261f04df98094
TX199,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,947.3745205,10/19/2018,aff5bd55cc60bd0fb98f0628167d527e6aacdcde26bc86f1770261f04df98094,99bc7445f37135005e3cbd65b835fbde4dbbcbda1b4b7ccf1e12981028a66bf1
TX200,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,158.027443,10/20/2018,99bc7445f37135005e3cbd65b835fbde4dbbcbda1b4b7ccf1e12981028a66bf1,473e388bd50579af9d8bf685e0b0d64318921fe1d410837da20a096d72f7f3aa
TX201,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,126.4219544,10/21/2018,473e388bd50579af9d8bf685e0b0d64318921fe1d410837da20a096d72f7f3aa,d747aff8650e1d9e12e5df4ad5978a6ecd4169e126c70eddeacf8e43e75871b5
TX202,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,15.92618606,10/22/2018,d747aff8650e1d9e12e5df4ad5978a6ecd4169e126c70eddeacf8e43e75871b5,ff33f6d5967699c57d38952dcda9ebc3d9292a4a9122ec438ebc11b05d78aa4c
TX203,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,60.26775895,10/23/2018,ff33f6d5967699c57d38952dcda9ebc3d9292a4a9122ec438ebc11b05d78aa4c,e3184b77452e4e28c3a39cb5f84847ed42706fcb8429aa79e10b2b9c84d0ce75
TX204,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,10.053004,10/25/2018,e3184b77452e4e28c3a39cb5f84847ed42706fcb8429aa79e10b2b9c84d0ce75,7dac2cfc29bd3c52f2fc02434afba0931cf72cc6d6aec19493fffada6fd1a51d
TX205,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,8.042403196,10/27/2018,7dac2cfc29bd3c52f2fc02434afba0931cf72cc6d6aec19493fffada6fd1a51d,135f4a13bb454af730a63ecf4e9808dffef3b2a81d7791a8fb839902a5082cba
TX206,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,1.01325108,10/29/2018,135f4a13bb454af730a63ecf4e9808dffef3b2a81d7791a8fb839902a5082cba,51d949495f98f92f37dd6811bfb549a5c769502920161e8f053cd0663ed42e91
TX207,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,472.5434128,10/30/2018,51d949495f98f92f37dd6811bfb549a5c769502920161e8f053cd0663ed42e91,99161adb4d5e46997c50ff71d46e805b22bf99288095b8acefed3a6371a15411
TX208,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,78.82292124,10/31/2018,99161adb4d5e46997c50ff71d46e805b22bf99288095b8acefed3a6371a15411,60475a3b0c1817406abdb02074b8f8a4b105aef5589ead2cf8961adc88d212f3
TX209,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,63.05833699,11/1/2018,60475a3b0c1817406abdb02074b8f8a4b105aef5589ead2cf8961adc88d212f3,9f687a658b2cdb15c53e87c4912dfac7a135899545ebff075b777aa81d9488f4
TX210,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,7.851038877,11/2/2018,9f687a658b2cdb15c53e87c4912dfac7a135899545ebff075b777aa81d9488f4,520a8e98e7bf60074532dc2cfa2d26c40b196fc73524bc986bff4191cf5a1f8b
TX211,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,1173.493859,11/3/2018,520a8e98e7bf60074532dc2cfa2d26c40b196fc73524bc986bff4191cf5a1f8b,c2f0982326a19c8e972922f5bfd6566457b5fa89c893fac55e47d317e463a303
TX212,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,195.745431,11/4/2018,c2f0982326a19c8e972922f5bfd6566457b5fa89c893fac55e47d317e463a303,8ca09aec0df31c622dbff1ac91f15f9f0bdb64a97d59e1da0384b419f65e41d0
TX213,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,156.5963448,11/6/2018,8ca09aec0df31c622dbff1ac91f15f9f0bdb64a97d59e1da0384b419f65e41d0,0f81bba218307a043bdfff0930d151eedc1cf7a62f7408a84f0680d383a68f33
TX214,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,19.73048403,11/7/2018,0f81bba218307a043bdfff0930d151eedc1cf7a62f7408a84f0680d383a68f33,89a161078ef28175dd0b5553563c89c11e0967e52dbc2b06710afc4933b2f6ea
TX215,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,473.6142913,11/8/2018,89a161078ef28175dd0b5553563c89c11e0967e52dbc2b06710afc4933b2f6ea,a6e40f0e584fce27d5a02cfa29f4a09f0a5a9ba8bf491fd5ce2faa3b3fc00b37
TX216,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,79.00154984,11/9/2018,a6e40f0e584fce27d5a02cfa29f4a09f0a5a9ba8bf491fd5ce2faa3b3fc00b37,28bd3784a68a2e7ca29364dc3bedaf75afc7a21dbde08117640be743fe21d926
TX217,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,63.20123988,11/11/2018,28bd3784a68a2e7ca29364dc3bedaf75afc7a21dbde08117640be743fe21d926,ded0b1a3e854cbf04091d069b6bea2503317ba196f3952b51991900f55a2f70e
TX218,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,7.962612087,11/12/2018,ded0b1a3e854cbf04091d069b6bea2503317ba196f3952b51991900f55a2f70e,4852726b169797e4140664a49d66d9fd94103a1802ec04ca0282100b2a385745
TX219,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,947.3139548,11/14/2018,4852726b169797e4140664a49d66d9fd94103a1802ec04ca0282100b2a385745,4dad0094a62adf272b1a74cca1db7ccb8b43326ea290aa9616e1f4dfdf2d6d68
TX220,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,158.0173402,11/15/2018,4dad0094a62adf272b1a74cca1db7ccb8b43326ea290aa9616e1f4dfdf2d6d68,fb68e751972936fe634390c9d8563bea58a1d92eca4177b7e3fddaca33e73326
TX221,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,126.4138722,11/17/2018,fb68e751972936fe634390c9d8563bea58a1d92eca4177b7e3fddaca33e73326,024f830c204e544f1dedcadb7f58c711a77da6dbb95dd545a1558da4f2b02898
TX222,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,15.92522417,11/19/2018,024f830c204e544f1dedcadb7f58c711a77da6dbb95dd545a1558da4f2b02898,a668e6106dbc4c51289c5612761c49840ae2ee4e0e8af9a0fb4668dbdc06e9fe
TX223,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,659.6523371,11/21/2018,a668e6106dbc4c51289c5612761c49840ae2ee4e0e8af9a0fb4668dbdc06e9fe,1e6908561d866a7a1b82825b41cecc6cf4ea1bc5de42708330163618e8570e56
TX224,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,110.033751,11/22/2018,1e6908561d866a7a1b82825b41cecc6cf4ea1bc5de42708330163618e8570e56,f9803aa23a818c46d3f353fac43f7e5b24d95715045396f9802c9f03f63fb73e
TX225,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,88.02700078,11/24/2018,f9803aa23a818c46d3f353fac43f7e5b24d95715045396f9802c9f03f63fb73e,31267b485ce49fe76bde3c36a214042824d70028cf20c8e1f9c9b576a1cf4be0
TX226,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,11.09068945,11/25/2018,31267b485ce49fe76bde3c36a214042824d70028cf20c8e1f9c9b576a1cf4be0,c879a7a8da45e8439c495cf61d389a5d9469f2afde4bbe326703be1acdcb7de2
TX227,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,287.9896066,11/26/2018,c879a7a8da45e8439c495cf61d389a5d9469f2afde4bbe326703be1acdcb7de2,c97da4258c6318926a947b78c11297443d9f641168a5a07df0a8f849af9b0e53
TX228,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,48.03829968,11/27/2018,c97da4258c6318926a947b78c11297443d9f641168a5a07df0a8f849af9b0e53,f668a78509f96256117e1648d72d402fe3a1732e3a62fbc80e984af4592ea702
TX229,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,38.43063974,11/28/2018,f668a78509f96256117e1648d72d402fe3a1732e3a62fbc80e984af4592ea702,a0a2e0c11bc401801c64b5665866b4e96365a682dcf68e27c461dedb2ef86390
TX230,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,4.842260608,11/29/2018,a0a2e0c11bc401801c64b5665866b4e96365a682dcf68e27c461dedb2ef86390,0c063eddb5ba538664cae484efa090305b55ef9165554113be6ed9be950b167b
TX231,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,1.326513243,12/1/2018,0c063eddb5ba538664cae484efa090305b55ef9165554113be6ed9be950b167b,b30092af54dcfb5595cf98163b78e30e6cca5761b0c0267f7c31d27b71159411
TX232,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,0.221269932,12/3/2018,b30092af54dcfb5595cf98163b78e30e6cca5761b0c0267f7c31d27b71159411,de90acc8f6aee8e89492b0aec8ab424afd9289129ca7478e95f2e2c81a676ca5
TX233,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,0.177015946,12/5/2018,de90acc8f6aee8e89492b0aec8ab424afd9289129ca7478e95f2e2c81a676ca5,519f51e72cae81d9312b23972bc3bc2e13adc70d074635b93eef31e7793341aa
TX234,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,0.022302327,12/6/2018,519f51e72cae81d9312b23972bc3bc2e13adc70d074635b93eef31e7793341aa,3cf490d5d4e03190def25abe60d893e26c44630ad39131fff94f7466c0ab244e
TX235,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,659.4487993,12/8/2018,3cf490d5d4e03190def25abe60d893e26c44630ad39131fff94f7466c0ab244e,8cd2f1a052ee1dca313832a087bd0b78da7ffc6577187ae49dd848588dfe2611
TX236,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,109.9997997,12/10/2018,8cd2f1a052ee1dca313832a087bd0b78da7ffc6577187ae49dd848588dfe2611,4a34a514b7f4c2a213853cf525638c0a9501f6e3297af16d6cdda92e0181cd14
TX237,KARYAINDAH ALAM SEJAHTERA,GIDEON COMMODITIES,GRESIK,MALAYSIA,87.99983977,12/12/2018,4a34a514b7f4c2a213853cf525638c0a9501f6e3297af16d6cdda92e0181cd14,86e90424763da1e5e926a2066751b305883e00a26de12a7795272becb97daf3d
TX238,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,TANJUNG PERAK,SRI LANKA,11.08714375,12/13/2018,86e90424763da1e5e926a2066751b305883e00a26de12a7795272becb97daf3d,43ead7b77b40df7e2816e3e72c32055adcdc1fe93e4401ac55dfd6739c1c59e5
TX239,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,INDIA,495.623839,12/14/2018,43ead7b77b40df7e2816e3e72c32055adcdc1fe93e4401ac55dfd6739c1c59e5,e2b77f9d2ded637f2e767d26e24ff6b89cba9d825de31c6f92c0b9f863b86ea0
TX240,KARYAINDAH ALAM SEJAHTERA,GIDEON AGRI,GRESIK,MALAYSIA,82.67286722,12/16/2018,e2b77f9d2ded637f2e767d26e24ff6b89cba9d825de31c6f92c0b9f863b86ea0,5b40933b3912b708773dd0aa27dce3fd3f887deb32e5091a058ea6de228c2a5e
